,id,row,col,LAT,LON
4618,4618.0,76.0,58.0,40.186752230752475,115.25142704077682
4619,4619.0,76.0,59.0,40.18519499568149,115.35758507532456
4620,4620.0,77.0,0.0,40.201396327968105,109.09044404518711
4621,4621.0,77.0,1.0,40.2051528639371,109.19653327535987
4622,4622.0,77.0,2.0,40.20881795524262,109.30263347083562
4623,4623.0,77.0,3.0,40.21239158869818,109.40874436304982
4624,4624.0,77.0,4.0,40.21587375144572,109.51486568327479
4625,4625.0,77.0,5.0,40.21926443095545,109.62099716262377
4626,4626.0,77.0,6.0,40.222563615026125,109.72713853205492
4627,4627.0,77.0,7.0,40.22577129178514,109.83328952237545
4628,4628.0,77.0,8.0,40.22888744968849,109.93944986424563
4629,4629.0,77.0,9.0,40.231912077521,110.04561928818295
4630,4630.0,77.0,10.0,40.23484516439637,110.1517975245661
4631,4631.0,77.0,11.0,40.23768669975727,110.2579843036391
4632,4632.0,77.0,12.0,40.24043667337534,110.36417935551545
4633,4633.0,77.0,13.0,40.243095075351455,110.47038241018207
4634,4634.0,77.0,14.0,40.24566189611564,110.57659319750358
4635,4635.0,77.0,15.0,40.2481371264272,110.68281144722627
4636,4636.0,77.0,16.0,40.25052075737484,110.78903688898231
4637,4637.0,77.0,17.0,40.252812780376665,110.89526925229376
4638,4638.0,77.0,18.0,40.25501318718026,111.00150826657675
4639,4639.0,77.0,19.0,40.25712196986291,111.10775366114567
4640,4640.0,77.0,20.0,40.25913912083133,111.21400516521709
4641,4641.0,77.0,21.0,40.26106463282211,111.32026250791412
4642,4642.0,77.0,22.0,40.2628984989015,111.42652541827043
4643,4643.0,77.0,23.0,40.264640712465585,111.53279362523436
4644,4644.0,77.0,24.0,40.266291267240334,111.63906685767313
4645,4645.0,77.0,25.0,40.26785015728159,111.74534484437692
4646,4646.0,77.0,26.0,40.26931737697523,111.8516273140631
4647,4647.0,77.0,27.0,40.27069292103701,111.95791399538027
4648,4648.0,77.0,28.0,40.27197678451289,112.06420461691248
4649,4649.0,77.0,29.0,40.27316896277881,112.17049890718341
4650,4650.0,77.0,30.0,40.27426945154093,112.27679659466045
4651,4651.0,77.0,31.0,40.27527824683551,112.38309740775891
4652,4652.0,77.0,32.0,40.27619534502902,112.48940107484616
4653,4653.0,77.0,33.0,40.27702074281817,112.59570732424578
4654,4654.0,77.0,34.0,40.277754437229895,112.7020158842418
4655,4655.0,77.0,35.0,40.27839642562145,112.80832648308272
4656,4656.0,77.0,36.0,40.278946705680376,112.91463884898585
4657,4657.0,77.0,37.0,40.27940527542451,113.02095271014133
4658,4658.0,77.0,38.0,40.279772133202016,113.12726779471637
4659,4659.0,77.0,39.0,40.28004727769142,113.23358383085944
4660,4660.0,77.0,40.0,40.28023070790169,113.3399005467044
4661,4661.0,77.0,41.0,40.280322423172,113.44621767037464
4662,4662.0,77.0,42.0,40.280322423172,113.55253492998735
4663,4663.0,77.0,43.0,40.28023070790169,113.6588520536576
4664,4664.0,77.0,44.0,40.28004727769142,113.76516876950255
4665,4665.0,77.0,45.0,40.279772133202016,113.87148480564561
4666,4666.0,77.0,46.0,40.27940527542451,113.97779989022067
4667,4667.0,77.0,47.0,40.278946705680376,114.08411375137614
4668,4668.0,77.0,48.0,40.27839642562145,114.19042611727926
4669,4669.0,77.0,49.0,40.277754437229895,114.2967367161202
4670,4670.0,77.0,50.0,40.27702074281817,114.4030452761162
4671,4671.0,77.0,51.0,40.27619534502902,114.50935152551583
4672,4672.0,77.0,52.0,40.27527824683551,114.61565519260309
4673,4673.0,77.0,53.0,40.27426945154093,114.72195600570153
4674,4674.0,77.0,54.0,40.27316896277881,114.82825369317858
4675,4675.0,77.0,55.0,40.27197678451289,114.9345479834495
4676,4676.0,77.0,56.0,40.27069292103701,115.04083860498173
4677,4677.0,77.0,57.0,40.26931737697523,115.1471252862989
4678,4678.0,77.0,58.0,40.26785015728159,115.25340775598507
4679,4679.0,77.0,59.0,40.266291267240334,115.35968574268885
4680,4680.0,78.0,0.0,40.282418100372155,109.08546021839929
4681,4681.0,78.0,1.0,40.28617862444801,109.1916690313163
4682,4682.0,78.0,2.0,40.28984760684519,109.29788884671407
4683,4683.0,78.0,3.0,40.29342503435841,109.40411939512249
4684,4684.0,78.0,4.0,40.29691089411105,109.51036040690731
4685,4685.0,78.0,5.0,40.30030517355541,109.61661161227431
4686,4686.0,78.0,6.0,40.30360786047279,109.72287274127339
4687,4687.0,78.0,7.0,40.30681894297345,109.82914352380259
4688,4688.0,78.0,8.0,40.309938409496866,109.93542368961218
4689,4689.0,78.0,9.0,40.312966248811776,110.04171296830881
4690,4690.0,78.0,10.0,40.31590245001624,110.14801108935964
4691,4691.0,78.0,11.0,40.31874700253777,110.25431778209634
4692,4692.0,78.0,12.0,40.32149989613335,110.36063277571924
4693,4693.0,78.0,13.0,40.32416112088963,110.46695579930156
4694,4694.0,78.0,14.0,40.326730667222876,110.57328658179338
4695,4695.0,78.0,15.0,40.329208525879125,110.67962485202582
4696,4696.0,78.0,16.0,40.331594687934334,110.78597033871525
4697,4697.0,78.0,17.0,40.33388914479421,110.89232277046727
4698,4698.0,78.0,18.0,40.336091888194574,110.99868187578105
4699,4699.0,78.0,19.0,40.33820291020124,111.10504738305323
4700,4700.0,78.0,20.0,40.34022220321009,111.21141902058235
4701,4701.0,78.0,21.0,40.34214975994721,111.31779651657277
4702,4702.0,78.0,22.0,40.343985573468935,111.42417959913897
4703,4703.0,78.0,23.0,40.34572963716189,111.53056799630956
4704,4704.0,78.0,24.0,40.34738194474296,111.63696143603165
4705,4705.0,78.0,25.0,40.348942490259475,111.74335964617485
4706,4706.0,78.0,26.0,40.35041126808924,111.84976235453551
4707,4707.0,78.0,27.0,40.351788272940475,111.95616928884087
4708,4708.0,78.0,28.0,40.35307349985195,112.06258017675322
4709,4709.0,78.0,29.0,40.35426694419298,112.16899474587414
4710,4710.0,78.0,30.0,40.355368601663535,112.27541272374862
4711,4711.0,78.0,31.0,40.356378468294224,112.38183383786924
4712,4712.0,78.0,32.0,40.357296540446264,112.4882578156804
4713,4713.0,78.0,33.0,40.35812281481164,112.59468438458248
4714,4714.0,78.0,34.0,40.35885728841297,112.701113271936
4715,4715.0,78.0,35.0,40.35949995860378,112.80754420506587
4716,4716.0,78.0,36.0,40.36005082306822,112.91397691126551
4717,4717.0,78.0,37.0,40.36050987982128,113.02041111780113
4718,4718.0,78.0,38.0,40.360877127208816,113.1268465519158
4719,4719.0,78.0,39.0,40.36115256390739,113.23328294083377
4720,4720.0,78.0,40.0,40.36133618892454,113.33972001176458
4721,4721.0,78.0,41.0,40.361428001598554,113.44615749190731
4722,4722.0,78.0,42.0,40.361428001598554,113.55259510845468
4723,4723.0,78.0,43.0,40.36133618892454,113.6590325885974
4724,4724.0,78.0,44.0,40.36115256390739,113.76546965952821
4725,4725.0,78.0,45.0,40.360877127208816,113.87190604844618
4726,4726.0,78.0,46.0,40.36050987982128,113.97834148256085
4727,4727.0,78.0,47.0,40.36005082306822,114.08477568909647
4728,4728.0,78.0,48.0,40.35949995860378,114.19120839529612
4729,4729.0,78.0,49.0,40.35885728841297,114.29763932842599
4730,4730.0,78.0,50.0,40.35812281481164,114.40406821577952
4731,4731.0,78.0,51.0,40.357296540446264,114.51049478468158
4732,4732.0,78.0,52.0,40.356378468294224,114.61691876249277
4733,4733.0,78.0,53.0,40.355368601663535,114.72333987661337
4734,4734.0,78.0,54.0,40.35426694419298,114.82975785448784
4735,4735.0,78.0,55.0,40.35307349985195,114.93617242360877
4736,4736.0,78.0,56.0,40.351788272940475,115.04258331152111
4737,4737.0,78.0,57.0,40.35041126808924,115.14899024582648
4738,4738.0,78.0,58.0,40.348942490259475,115.25539295418712
4739,4739.0,78.0,59.0,40.34738194474296,115.36179116433034
4740,4740.0,79.0,0.0,40.363434089272545,109.0804651198
4741,4741.0,79.0,1.0,40.367198602662334,109.18679378476394
4742,4742.0,79.0,2.0,40.370871477329395,109.29313348955458
4743,4743.0,79.0,3.0,40.37445270004935,109.3994839637921
4744,4744.0,79.0,4.0,40.377942257927245,109.50584493693164
4745,4745.0,79.0,5.0,40.3813401383973,109.6122161382675
4746,4746.0,79.0,6.0,40.384646329223266,109.71859729693715
4747,4747.0,79.0,7.0,40.38786081849836,109.82498814192539
4748,4748.0,79.0,8.0,40.39098359464548,109.9313884020684
4749,4749.0,79.0,9.0,40.394014646417254,110.03779780605794
4750,4750.0,79.0,10.0,40.39695396289603,110.14421608244544
4751,4751.0,79.0,11.0,40.39980153349414,110.25064295964611
4752,4752.0,79.0,12.0,40.402557347953916,110.35707816594312
4753,4753.0,79.0,13.0,40.405221396347734,110.46352142949173
4754,4754.0,79.0,14.0,40.40779366907805,110.56997247832341
4755,4755.0,79.0,15.0,40.410274156877726,110.67643104034998
4756,4756.0,79.0,16.0,40.412662850809774,110.78289684336782
4757,4757.0,79.0,17.0,40.41495974226764,110.88936961506201
4758,4758.0,79.0,18.0,40.41716482297523,110.9958490830105
4759,4759.0,79.0,19.0,40.41927808498694,111.1023349746882
4760,4760.0,79.0,20.0,40.421299520687796,111.20882701747134
4761,4761.0,79.0,21.0,40.42322912279335,111.31532493864138
4762,4762.0,79.0,22.0,40.42506688435001,111.42182846538944
4763,4763.0,79.0,23.0,40.42681279873485,111.52833732482036
4764,4764.0,79.0,24.0,40.428466859655785,111.63485124395686
4765,4765.0,79.0,25.0,40.43002906115155,111.74136994974381
4766,4766.0,79.0,26.0,40.43149939759186,111.84789316905243
4767,4767.0,79.0,27.0,40.43287786367731,111.95442062868435
4768,4768.0,79.0,28.0,40.43416445443962,112.06095205537598
4769,4769.0,79.0,29.0,40.435359165241394,112.16748717580258
4770,4770.0,79.0,30.0,40.43646199177642,112.27402571658259
4771,4771.0,79.0,31.0,40.43747293006956,112.38056740428168
4772,4772.0,79.0,32.0,40.43839197647691,112.48711196541709
4773,4773.0,79.0,33.0,40.439219127685526,112.59365912646176
4774,4774.0,79.0,34.0,40.43995438071395,112.70020861384862
4775,4775.0,79.0,35.0,40.440597732911726,112.80676015397468
4776,4776.0,79.0,36.0,40.44114918195975,112.91331347320538
4777,4777.0,79.0,37.0,40.44160872587018,113.01986829787872
4778,4778.0,79.0,38.0,40.44197636298648,113.12642435430949
4779,4779.0,79.0,39.0,40.4422520919833,113.23298136879352
4780,4780.0,79.0,40.0,40.44243591186672,113.33953906761184
4781,4781.0,79.0,41.0,40.442527821974075,113.44609717703496
4782,4782.0,79.0,42.0,40.442527821974075,113.55265542332702
4783,4783.0,79.0,43.0,40.44243591186672,113.65921353275016
4784,4784.0,79.0,44.0,40.4422520919833,113.76577123156846
4785,4785.0,79.0,45.0,40.44197636298648,113.87232824605249
4786,4786.0,79.0,46.0,40.44160872587018,113.97888430248327
4787,4787.0,79.0,47.0,40.44114918195975,114.08543912715662
4788,4788.0,79.0,48.0,40.440597732911726,114.19199244638732
4789,4789.0,79.0,49.0,40.43995438071395,114.29854398651338
4790,4790.0,79.0,50.0,40.439219127685526,114.40509347390022
4791,4791.0,79.0,51.0,40.43839197647691,114.51164063494491
4792,4792.0,79.0,52.0,40.43747293006956,114.6181851960803
4793,4793.0,79.0,53.0,40.43646199177642,114.72472688377941
4794,4794.0,79.0,54.0,40.435359165241394,114.83126542455939
4795,4795.0,79.0,55.0,40.43416445443962,114.93780054498602
4796,4796.0,79.0,56.0,40.43287786367731,115.04433197167764
4797,4797.0,79.0,57.0,40.43149939759186,115.15085943130956
4798,4798.0,79.0,58.0,40.43002906115155,115.25738265061817
4799,4799.0,79.0,59.0,40.428466859655785,115.36390135640512
4800,4800.0,80.0,0.0,40.4444441260368,109.0754587111344
4801,4801.0,80.0,1.0,40.448212629945296,109.18190749835671
4802,4802.0,80.0,2.0,40.451889398057965,109.28836736292071
4803,4803.0,80.0,3.0,40.4554744171316,109.39483803353282
4804,4804.0,80.0,4.0,40.45896767425262,109.50131923873352
4805,4805.0,80.0,5.0,40.462369156837255,109.60781070690143
4806,4806.0,80.0,6.0,40.46567885263163,109.71431216625757
4807,4807.0,80.0,7.0,40.468896749711966,109.82082334486932
4808,4808.0,80.0,8.0,40.47202283648446,109.92734397065469
4809,4809.0,80.0,9.0,40.475057101685564,110.03387377138638
4810,4810.0,80.0,10.0,40.477999534382015,110.14041247469602
4811,4811.0,80.0,11.0,40.4808501239709,110.24695980807823
4812,4812.0,80.0,12.0,40.483608860179785,110.35351549889481
4813,4813.0,80.0,13.0,40.48627573306682,110.46007927437893
4814,4814.0,80.0,14.0,40.48885073302071,110.56665086163929
4815,4815.0,80.0,15.0,40.4913338507609,110.67322998766429
4816,4816.0,80.0,16.0,40.4937250773376,110.77981637932618
4817,4817.0,80.0,17.0,40.496024404131916,110.88640976338529
4818,4818.0,80.0,18.0,40.498231822855836,110.99300986649425
4819,4819.0,80.0,19.0,40.50034732555231,111.09961641520202
4820,4820.0,80.0,20.0,40.50237090459546,111.20622913595831
4821,4821.0,80.0,21.0,40.50430255269037,111.31284775511759
4822,4822.0,80.0,22.0,40.50614226287339,111.41947199894341
4823,4823.0,80.0,23.0,40.507890028512094,111.52610159361257
4824,4824.0,80.0,24.0,40.50954584330538,111.63273626521931
4825,4825.0,80.0,25.0,40.51110970128339,111.73937573977958
4826,4826.0,80.0,26.0,40.512581596807706,111.84601974323513
4827,4827.0,80.0,27.0,40.513961524571414,111.95266800145795
4828,4828.0,80.0,28.0,40.515249479598936,112.05932024025425
4829,4829.0,80.0,29.0,40.51644545724633,112.16597618536888
4830,4830.0,80.0,30.0,40.517549453201134,112.27263556248938
4831,4831.0,80.0,31.0,40.51856146348252,112.37929809725043
4832,4832.0,80.0,32.0,40.51948148444126,112.48596351523781
4833,4833.0,80.0,33.0,40.520309512759766,112.5926315419929
4834,4834.0,80.0,34.0,40.52104554545218,112.69930190301673
4835,4835.0,80.0,35.0,40.521689579864336,112.80597432377428
4836,4836.0,80.0,36.0,40.52224161367373,112.91264852969874
4837,4837.0,80.0,37.0,40.52270164488969,113.01932424619571
4838,4838.0,80.0,38.0,40.523069671853214,113.12600119864747
4839,4839.0,80.0,39.0,40.523345693237154,113.2326791124172
4840,4840.0,80.0,40.0,40.523529708046134,113.33935771285323
4841,4841.0,80.0,41.0,40.5236217156165,113.44603672529327
4842,4842.0,80.0,42.0,40.5236217156165,113.55271587506871
4843,4843.0,80.0,43.0,40.523529708046134,113.65939488750875
4844,4844.0,80.0,44.0,40.523345693237154,113.76607348794478
4845,4845.0,80.0,45.0,40.523069671853214,113.87275140171452
4846,4846.0,80.0,46.0,40.52270164488969,113.97942835416627
4847,4847.0,80.0,47.0,40.52224161367373,114.08610407066325
4848,4848.0,80.0,48.0,40.521689579864336,114.1927782765877
4849,4849.0,80.0,49.0,40.52104554545218,114.29945069734525
4850,4850.0,80.0,50.0,40.520309512759766,114.40612105836908
4851,4851.0,80.0,51.0,40.51948148444126,114.51278908512417
4852,4852.0,80.0,52.0,40.51856146348252,114.61945450311157
4853,4853.0,80.0,53.0,40.517549453201134,114.7261170378726
4854,4854.0,80.0,54.0,40.51644545724633,114.83277641499312
4855,4855.0,80.0,55.0,40.515249479598936,114.93943236010774
4856,4856.0,80.0,56.0,40.513961524571414,115.04608459890405
4857,4857.0,80.0,57.0,40.512581596807706,115.15273285712684
4858,4858.0,80.0,58.0,40.51110970128339,115.25937686058244
4859,4859.0,80.0,59.0,40.50954584330538,115.36601633514267
4860,4860.0,81.0,0.0,40.52544804189306,109.07044095397454
4861,4861.0,81.0,1.0,40.52922053752259,109.17701013457943
4862,4862.0,81.0,2.0,40.532901200254436,109.28359043021108
4863,4863.0,81.0,3.0,40.53649001682634,109.39018156865801
4864,4864.0,81.0,4.0,40.5399869743062,109.49678327754188
4865,4865.0,81.0,5.0,40.54339206009218,109.60339528432158
4866,4866.0,81.0,6.0,40.54670526191282,109.71001731629745
4867,4867.0,81.0,7.0,40.54992656782711,109.81664910061544
4868,4868.0,81.0,8.0,40.55305596622469,109.92329036427112
4869,4869.0,81.0,9.0,40.556093445825795,110.02994083411409
4870,4870.0,81.0,10.0,40.55903899568143,110.13660023685193
4871,4871.0,81.0,11.0,40.561892605173476,110.24326829905453
4872,4872.0,81.0,12.0,40.56465426401477,110.34994474715819
4873,4873.0,81.0,13.0,40.56732396224908,110.45662930746983
4874,4874.0,81.0,14.0,40.56990169025134,110.56332170617118
4875,4875.0,81.0,15.0,40.57238743872767,110.67002166932303
4876,4876.0,81.0,16.0,40.57478119871538,110.77672892286934
4877,4877.0,81.0,17.0,40.57708296158319,110.88344319264151
4878,4878.0,81.0,18.0,40.57929271903117,110.99016420436259
4879,4879.0,81.0,19.0,40.58141046309087,111.09689168365146
4880,4880.0,81.0,20.0,40.58343618612537,111.20362535602712
4881,4881.0,81.0,21.0,40.585369880829276,111.3103649469128
4882,4882.0,81.0,22.0,40.587211540229006,111.4171101816403
4883,4883.0,81.0,23.0,40.5889611576825,111.52386078545415
4884,4884.0,81.0,24.0,40.59061872687961,111.63061648351592
4885,4885.0,81.0,25.0,40.59218424184193,111.73737700090834
4886,4886.0,81.0,26.0,40.59365769692289,111.84414206263966
4887,4887.0,81.0,27.0,40.595039086807944,111.95091139364781
4888,4888.0,81.0,28.0,40.59632840651435,112.0576847188047
4889,4889.0,81.0,29.0,40.59752565139149,112.16446176292042
4890,4890.0,81.0,30.0,40.59863081712073,112.27124225074756
4891,4891.0,81.0,31.0,40.599643899715446,112.37802590698539
4892,4892.0,81.0,32.0,40.60056489552121,112.48481245628415
4893,4893.0,81.0,33.0,40.60139380121567,112.5916016232493
4894,4894.0,81.0,34.0,40.602130613808654,112.69839313244583
4895,4895.0,81.0,35.0,40.60277533064212,112.80518670840237
4896,4896.0,81.0,36.0,40.6033279493903,112.91198207561568
4897,4897.0,81.0,37.0,40.60378846805962,113.01877895855473
4898,4898.0,81.0,38.0,40.60415688498869,113.125577081665
4899,4899.0,81.0,39.0,40.6044331988485,113.23237616937281
4900,4900.0,81.0,40.0,40.60461740864212,113.33917594608953
4901,4901.0,81.0,41.0,40.60470951370509,113.44597613621588
4902,4902.0,81.0,42.0,40.60470951370509,113.5527764641461
4903,4903.0,81.0,43.0,40.60461740864212,113.65957665427246
4904,4904.0,81.0,44.0,40.6044331988485,113.76637643098917
4905,4905.0,81.0,45.0,40.60415688498869,113.87317551869698
4906,4906.0,81.0,46.0,40.60378846805962,113.97997364180725
4907,4907.0,81.0,47.0,40.6033279493903,114.0867705247463
4908,4908.0,81.0,48.0,40.60277533064212,114.19356589195961
4909,4909.0,81.0,49.0,40.602130613808654,114.30035946791617
4910,4910.0,81.0,50.0,40.60139380121567,114.40715097711268
4911,4911.0,81.0,51.0,40.60056489552121,114.51394014407784
4912,4912.0,81.0,52.0,40.599643899715446,114.62072669337661
4913,4913.0,81.0,53.0,40.59863081712073,114.72751034961442
4914,4914.0,81.0,54.0,40.59752565139149,114.83429083744157
4915,4915.0,81.0,55.0,40.59632840651435,114.94106788155729
4916,4916.0,81.0,56.0,40.595039086807944,115.04784120671418
4917,4917.0,81.0,57.0,40.59365769692289,115.15461053772233
4918,4918.0,81.0,58.0,40.59218424184193,115.26137559945364
4919,4919.0,81.0,59.0,40.59061872687961,115.36813611684607
4920,4920.0,82.0,0.0,40.60644566793117,109.06541180971826
4921,4921.0,82.0,1.0,40.6102221564818,109.17210165574689
4922,4922.0,82.0,2.0,40.613906715004056,109.27880265465835
4923,4923.0,82.0,3.0,40.61749933021669,109.38551453331915
4924,4924.0,82.0,4.0,40.620999989168965,109.49223701842796
4925,4925.0,82.0,5.0,40.62440867924096,109.59896983651981
4926,4926.0,82.0,6.0,40.627725388143574,109.70571271397023
4927,4927.0,82.0,7.0,40.63095010391865,109.81246537699947
4928,4928.0,82.0,8.0,40.63408281493915,109.91922755167664
4929,4929.0,82.0,9.0,40.63712350990903,110.02599896392394
4930,4930.0,82.0,10.0,40.64007217786364,110.13277933952082
4931,4931.0,82.0,11.0,40.64292880816954,110.23956840410821
4932,4932.0,82.0,12.0,40.64569339052477,110.34636588319272
4933,4933.0,82.0,13.0,40.6483659149588,110.45317150215082
4934,4934.0,82.0,14.0,40.65094637183274,110.55998498623313
4935,4935.0,82.0,15.0,40.65343475183927,110.66680606056855
4936,4936.0,82.0,16.0,40.65583104600292,110.77363445016857
4937,4937.0,82.0,17.0,40.65813524567991,110.88046987993145
4938,4938.0,82.0,18.0,40.660347342558396,110.98731207464648
4939,4939.0,82.0,19.0,40.662467328658444,111.0941607589982
4940,4940.0,82.0,20.0,40.66449519633213,111.20101565757065
4941,4941.0,82.0,21.0,40.66643093826362,111.30787649485163
4942,4942.0,82.0,22.0,40.66827454746922,111.41474299523698
4943,4943.0,82.0,23.0,40.670026017297396,111.5216148830347
4944,4944.0,82.0,24.0,40.67168534142881,111.62849188246943
4945,4945.0,82.0,25.0,40.67325251387654,111.73537371768651
4946,4946.0,82.0,26.0,40.67472752898586,111.84226011275634
4947,4947.0,82.0,27.0,40.67611038143453,111.94915079167863
4948,4948.0,82.0,28.0,40.677401066232726,112.0560454783867
4949,4949.0,82.0,29.0,40.67859957872309,112.16294389675168
4950,4950.0,82.0,30.0,40.6797059145807,112.26984577058687
4951,4951.0,82.0,31.0,40.68072006981331,112.37675082365196
4952,4952.0,82.0,32.0,40.68164204076119,112.48365877965732
4953,4953.0,82.0,33.0,40.68247182409715,112.59056936226831
4954,4954.0,82.0,34.0,40.68320941682676,112.69748229510952
4955,4955.0,82.0,35.0,40.68385481628815,112.80439730176911
4956,4956.0,82.0,36.0,40.68440802015221,112.91131410580302
4957,4957.0,82.0,37.0,40.684869026422476,113.01823243073933
4958,4958.0,82.0,38.0,40.68523783343518,113.12515200008252
4959,4959.0,82.0,39.0,40.68551443985935,113.23207253731775
4960,4960.0,82.0,40.0,40.68569884469675,113.33899376591516
4961,4961.0,82.0,41.0,40.6857910472818,113.44591540933419
4962,4962.0,82.0,42.0,40.6857910472818,113.55283719102779
4963,4963.0,82.0,43.0,40.68569884469675,113.65975883444683
4964,4964.0,82.0,44.0,40.68551443985935,113.76668006304425
4965,4965.0,82.0,45.0,40.68523783343518,113.87360060027947
4966,4966.0,82.0,46.0,40.684869026422476,113.98052016962266
4967,4967.0,82.0,47.0,40.68440802015221,114.08743849455898
4968,4968.0,82.0,48.0,40.68385481628815,114.19435529859288
4969,4969.0,82.0,49.0,40.68320941682676,114.30127030525246
4970,4970.0,82.0,50.0,40.68247182409715,114.40818323809367
4971,4971.0,82.0,51.0,40.68164204076119,114.51509382070466
4972,4972.0,82.0,52.0,40.68072006981331,114.62200177671002
4973,4973.0,82.0,53.0,40.6797059145807,114.7289068297751
4974,4974.0,82.0,54.0,40.67859957872309,114.83580870361031
4975,4975.0,82.0,55.0,40.677401066232726,114.94270712197527
4976,4976.0,82.0,56.0,40.67611038143453,115.04960180868335
4977,4977.0,82.0,57.0,40.67472752898586,115.15649248760566
4978,4978.0,82.0,58.0,40.67325251387654,115.26337888267548
4979,4979.0,82.0,59.0,40.67168534142881,115.37026071789255
4980,4980.0,83.0,0.0,40.68743683510377,109.06037123958826
4981,4981.0,83.0,1.0,40.69121731777326,109.16718202400286
4982,4982.0,83.0,2.0,40.694905773254995,109.27400399932831
4983,4983.0,83.0,3.0,40.698502188248604,109.380836891505
4984,4984.0,83.0,4.0,40.702006549784784,109.48768042630442
4985,4985.0,83.0,5.0,40.705418845225424,109.59453432933357
4986,4986.0,83.0,6.0,40.708739062263795,109.701398326039
4987,4987.0,83.0,7.0,40.71196718892455,109.80827214171107
4988,4988.0,83.0,8.0,40.71510321356388,109.91515550148824
4989,4989.0,83.0,9.0,40.71814712486955,110.02204813036113
4990,4990.0,83.0,10.0,40.72109891186111,110.12894975317683
4991,4991.0,83.0,11.0,40.72395856388984,110.2358600946431
4992,4992.0,83.0,12.0,40.72672607063897,110.34277887933267
4993,4993.0,83.0,13.0,40.72940142212356,110.44970583168735
4994,4994.0,83.0,14.0,40.73198460869094,110.55664067602238
4995,4995.0,83.0,15.0,40.734475621020344,110.6635831365306
4996,4996.0,83.0,16.0,40.73687445012339,110.77053293728679
4997,4997.0,83.0,17.0,40.73918108734384,110.87748980225182
4998,4998.0,83.0,18.0,40.74139552435793,110.98445345527695
4999,4999.0,83.0,19.0,40.743517753174224,111.09142362010816
5000,5000.0,83.0,20.0,40.745547766133825,111.19840002039032
5001,5001.0,83.0,21.0,40.74748555591029,111.30538237967153
5002,5002.0,83.0,22.0,40.74933111550992,111.41237042140732
5003,5003.0,83.0,23.0,40.75108443827155,111.51936386896507
5004,5004.0,83.0,24.0,40.75274551786684,111.6263624456281
5005,5005.0,83.0,25.0,40.75431434830015,111.73336587460014
5006,5006.0,83.0,26.0,40.7557909239087,111.84037387900948
5007,5007.0,83.0,27.0,40.757175239362496,111.94738618191333
5008,5008.0,83.0,28.0,40.758467289664566,112.05440250630214
5009,5009.0,83.0,29.0,40.75966707015086,112.16142257510381
5010,5010.0,83.0,30.0,40.760774576490206,112.26844611118807
5011,5011.0,83.0,31.0,40.761789804684646,112.37547283737075
5012,5012.0,83.0,32.0,40.7627127510691,112.48250247641808
5013,5013.0,83.0,33.0,40.76354341231169,112.58953475105102
5014,5014.0,83.0,34.0,40.764281785413594,112.69656938394951
5015,5015.0,83.0,35.0,40.76492786770913,112.80360609775686
5016,5016.0,83.0,36.0,40.76548165686584,112.910644615084
5017,5017.0,83.0,37.0,40.76594315088434,113.01768465851382
5018,5018.0,83.0,38.0,40.76631234809856,113.12472595060548
5019,5019.0,83.0,39.0,40.76658924717552,113.2317682138987
5020,5020.0,83.0,40.0,40.766773847115545,113.33881117091812
5021,5021.0,83.0,41.0,40.76686614725218,113.44585454417758
5022,5022.0,83.0,42.0,40.76686614725218,113.55289805618442
5023,5023.0,83.0,43.0,40.766773847115545,113.65994142944388
5024,5024.0,83.0,44.0,40.76658924717552,113.76698438646329
5025,5025.0,83.0,45.0,40.76631234809856,113.87402664975652
5026,5026.0,83.0,46.0,40.76594315088434,113.98106794184817
5027,5027.0,83.0,47.0,40.76548165686584,114.08810798527799
5028,5028.0,83.0,48.0,40.76492786770913,114.19514650260513
5029,5029.0,83.0,49.0,40.764281785413594,114.30218321641247
5030,5030.0,83.0,50.0,40.76354341231169,114.40921784931098
5031,5031.0,83.0,51.0,40.7627127510691,114.5162501239439
5032,5032.0,83.0,52.0,40.761789804684646,114.62327976299123
5033,5033.0,83.0,53.0,40.760774576490206,114.73030648917391
5034,5034.0,83.0,54.0,40.75966707015086,114.8373300252582
5035,5035.0,83.0,55.0,40.758467289664566,114.94435009405987
5036,5036.0,83.0,56.0,40.757175239362496,115.05136641844867
5037,5037.0,83.0,57.0,40.7557909239087,115.1583787213525
5038,5038.0,83.0,58.0,40.75431434830015,115.26538672576184
5039,5039.0,83.0,59.0,40.75274551786684,115.37239015473389
5040,5040.0,84.0,0.0,40.7684213742275,109.05531920463113
5041,5041.0,84.0,1.0,40.77220585221136,109.1622512013191
5042,5042.0,84.0,2.0,40.775898205819416,109.26919442711896
5043,5043.0,84.0,3.0,40.77949842173217,109.37614860704066
5044,5044.0,84.0,4.0,40.78300648696166,109.48311346592445
5045,5045.0,84.0,5.0,40.78642238885162,109.59008872844501
5046,5046.0,84.0,6.0,40.78974611507758,109.69707411911574
5047,5047.0,84.0,7.0,40.792977653646986,109.80406936229299
5048,5048.0,84.0,8.0,40.796116992899265,109.9110741821802
5049,5049.0,84.0,9.0,40.79916412150595,110.01808830283228
5050,5050.0,84.0,10.0,40.802119028470734,110.12511144815971
5051,5051.0,84.0,11.0,40.804981703129606,110.2321433419329
5052,5052.0,84.0,12.0,40.8077521351509,110.3391837077864
5053,5053.0,84.0,13.0,40.81043031453541,110.44623226922315
5054,5054.0,84.0,14.0,40.81301623161644,110.55328874961874
